Date,AAPL,AMZN,AVGO,BAC,COST,GOOGL,HD,JPM,MA,META,MSFT,NVDA,PG,TSLA,UNH,XOM,SPY
2024-10-29,0.001156832527322127,0.012951868195294036,0.041971642395148834,-0.0021116536280273435,-0.004455801305738749,0.017754265032409844,-0.019409844090027772,-0.01152998018036333,-0.0037977056499703954,0.026152107653203638,0.01256490000771926,0.00519489153067787,-0.012581254920948859,-0.01139012091242797,-0.005502137214905667,-0.01362501693469309,0.0016183584206801438
2024-10-30,-0.015277945140216187,0.009956473710913016,-0.014505656884058915,-0.005172784035482159,-0.008906537287964866,0.028170695708619853,-0.006454568983877529,0.006774343979220276,0.014636183912589251,-0.0024948522692155306,0.001342706606411781,-0.01352213379359879,-0.006041792248465239,-0.007590942139718337,0.0014766198873068515,-0.005030642409486363,-0.003025192542508992
2024-10-31,-0.01820946779757926,-0.03284388507953562,-0.03889258046988664,-0.011581149538179791,-0.0055853455716802225,-0.019202130423007002,0.0031336591877479947,-0.011095776110315314,-0.027448499483223254,-0.04092575716927105,-0.060527584045039884,-0.04722259345840463,-0.005897918837352578,-0.029897037679701755,0.002735558446007369,0.0007714027707901305,-0.019603186811778084
2024-11-01,-0.013279576633726808,0.06185621865256041,-0.0050067546038244926,-0.001434761566146192,0.004913942061417043,0.0010519541861717663,-0.0029461115448156106,0.004596322703111166,0.016993871860271348,-0.0007401866164197246,0.009892832949546904,0.01988552909136465,-0.0004842321606387534,-0.003482130697311625,0.005420826342386942,-0.015670595594074688,0.004220505791672879
2024-11-04,-0.004037619928580649,-0.01086239567545566,-0.002190390412620813,-0.010296950012222528,0.009985082414571744,-0.011967964736893433,0.007590674622959037,-0.01417423897886716,-0.00492036380608174,-0.01142520916631351,-0.004654227169943459,0.004800611282045342,-0.00012114040457478215,-0.024660613282231236,-0.017249490113133592,0.031840006482188876,-0.0021537911009257282
2024-11-05,0.006486146430856987,0.0190009257528736,0.0317412165945925,0.01330762408148467,0.004627195244983229,0.002954492978774814,0.011426422977165451,0.007780478806112656,-3.952112297778143e-05,0.02095656521774769,0.007344569495994158,0.02837188006311142,0.004119083016372649,0.03541429020427711,0.016602093714612964,0.0029508155720769924,0.012091721844619041
2024-11-06,-0.0032669132617464403,0.038045094425516846,0.03249004435718472,0.08428833788769774,0.010200266926995383,0.039884441633538215,-0.02929338019402339,0.11544540041375595,0.03079752103520539,-0.0006637995152047882,0.021192830591739265,0.04074054961579221,-0.02841455281961025,0.14751032444224466,0.05230756013232085,0.017148571526633072,0.0248654387602123
2024-11-07,0.021372158348508474,0.01429333510169939,0.023725911183652526,-0.01409378664067329,0.016324812391219634,0.024021323016469642,0.028503816215418087,-0.043228368188149124,-0.006236469920552823,0.03435036781738465,0.012494638143311976,0.02245731427796893,0.01465384706274886,0.02904379065700735,0.014680981480199362,0.0012398538985110008,0.0077320735914521155
2024-11-08,-0.0011882199008856897,-0.008902691496347037,-0.0009248813578454085,0.008041155539806999,0.032682984136787496,-0.013277970064771383,0.01617262046594936,0.002538189685727943,0.013284933966488888,-0.003988648894507896,-0.006793035749946275,-0.008396129412330366,0.026314263530421655,0.08187665372925301,0.017111169983052177,-0.00033036309332801217,0.004331804061520117
2024-11-11,-0.012028568491752822,-0.006436720074140534,-0.025756806424006684,0.021050296322405293,-0.011570278234687037,0.01121388684904323,0.0058882088561493795,0.009747733642558432,0.010214244470876377,-0.010469411561280562,-0.01072090031708961,-0.0160538383468255,-0.010017339157068705,0.08959591143118995,0.015329518589992652,-0.005284395782913065,0.0009529240006855844
2024-11-12,0.0,0.010007771034946433,-0.015035560035285167,-0.004774357827366127,-0.0005358776252282205,0.007041852897375911,-0.012760540406914767,0.0011283441308946873,-0.0017921763287516157,0.0028292689692681616,0.012009237807212303,0.020859141581373475,-0.0011443404718067818,-0.06145717075892854,-0.016921423796462554,-0.0009960879321643246,-0.003106368733698628
2024-11-13,0.003969177879460384,0.024843245179395845,-0.014981323281306524,0.000217975657416547,0.0014478032766864768,-0.01508641399444477,0.017639137883450173,0.006678918679137169,-0.01377617166365519,-0.008241728304822171,0.0051296704522607595,-0.013621711980590812,0.004462100524755819,0.005327407385385952,-0.01431639797163764,0.00930622290461236,0.0004858996711121222
2024-11-14,0.013770440726684319,-0.012237320417028852,-0.018435239241611612,0.0006542122765680336,-0.010538334843086972,-0.018448164215659202,-0.010897281014937255,0.0029441050992409235,-0.00283592475612926,-0.004896666889940393,0.0039747028535792595,0.0033497970816067646,0.0030015091223820622,-0.05771559508909463,-0.020994664166608668,0.0006639749661612182,-0.006430349072980013
2024-11-15,-0.014109272936257633,-0.041942478231440816,-0.03251568868523658,0.01851845201327329,-0.018205674333929833,-0.017598962336664137,0.00606317951630353,0.014222428659641073,0.0028630994467018223,-0.03998878421245189,-0.027852687514071106,-0.03257020188730464,0.014723506682238652,0.030657525449785616,-0.0015510633224379289,-0.010368364590435108,-0.012808494734805276
2024-11-18,0.013422317237938408,-0.004491405455644082,0.00503521437731469,-0.0006417297083831652,0.013714492033704895,0.01629091321633891,0.005536789150678789,-0.0011413062671993268,-0.0004981299249876558,0.000577513235968663,0.0018313304023040988,-0.012889159570676711,0.007137013513933033,0.056186046847983784,-0.004356402184423458,0.008381674657721438,0.0040973288821755105
2024-11-19,0.001140207625073053,0.014427385751800914,-0.0019315346988075799,-0.0066352971497691815,0.011571392282949455,0.01608672624622698,-0.008868565884753266,-0.007917384083682255,-0.004160016230535746,0.012067061187149175,0.004882696659848973,0.04894766506293746,5.8520116152260826e-05,0.021432396454288627,-0.02145347323772262,-0.01396403091997378,0.0036555348431992485
2024-11-20,0.0031539897402841355,-0.00845508881471324,-0.01270027407338592,-0.007541441904884483,-0.0022254590029806565,-0.012014459264524713,-0.016715797206322436,-0.009502725869777184,-0.013321574391946922,0.007895384921174475,-0.005505301065138246,-0.007618509484174751,0.0007613590254016422,-0.011473991967350106,0.04072787362471586,0.014246061066224724,0.0003388209806600706
2024-11-21,-0.002096026598888745,-0.022180598835253806,0.004226540050140892,0.008684234071107522,0.029706554536674812,-0.0474484223409376,0.026124997926718407,0.016529666352826045,0.0049946805089609025,-0.004296932140415266,-0.004316700695480846,0.005346537802630502,0.010884164333202273,-0.006987644766217049,-0.005012526874104473,0.013380972061177276,0.005368199787983308
2024-11-22,0.0059074947256188,-0.006351495788949668,0.001769042990682701,0.011622899311401369,0.008747958088588526,-0.017121214782676142,0.02326715171339977,0.015484590466504189,0.011182328695848343,-0.007014824054270341,0.01000316086808084,-0.032181290733826806,0.020434124163231537,0.038040225983177356,-0.011079604198082516,-0.0011482354369807268,0.0030995004562939243
2024-11-25,0.013050869337808635,0.021966324768223133,0.0035925632117879136,0.010638438232708936,-0.003236434827607937,0.017540649154066168,0.020642865313793557,0.007000557509384331,0.01102024638954835,0.010677064126276559,0.00429255077116264,-0.04177512506117165,0.006296845073871404,-0.039624464821427674,0.02531863980999649,-0.014943700620211775,0.003391965367223193
2024-11-26,0.009404412856080846,0.03181932866326265,-0.00048537391916025907,0.005263061352173137,0.011041727231857035,0.008768338151423194,0.001982882355288318,-0.0012785307622769082,0.0035700771904170203,0.014917342561481028,0.02196804811714448,0.006616762922426966,0.010823584837692968,-0.001063189566898104,0.0015845040867998872,-0.016670861896165512,0.005221569865871967
2024-11-27,-0.0005530293599838032,-0.010199148999145757,-0.03077586117224962,0.00041877805741075136,-0.01024185968436242,0.0006505512410666103,-0.0001871858990234454,-0.000720152655158568,0.007379704760701156,-0.007566943275436722,-0.011682570758886235,-0.011539759008744377,0.00027889429635385987,-0.015788061864523528,0.0026204192194838605,-0.002627796500714208,-0.0030301626777003987
2024-11-29,0.010215858861834626,0.010450052683389277,0.015093723018435146,-0.005442657420105634,0.010743125351138083,-0.0016545919275887666,0.004541261094506588,-0.0002801468341193658,0.0010519233662931171,0.008995081798671922,0.0011111968729209387,0.021501578112479436,-0.0005576330720247213,0.03685898787510977,0.0029915518147485276,0.0025496835028639975,0.006212115192164802
2024-12-02,0.009522507995701979,0.01356490130596999,0.027332119228637097,-0.009892526343433072,0.0032102270718628034,0.015034012203708924,-0.005056822377018433,-0.013895520313123577,-0.0029647050476121484,0.032229539120748774,0.017758471974710588,0.00274851607844373,0.0024545700531444226,0.034563659025395044,-0.0027532040294865334,-0.0009324862395083677,0.0017925188252010393
2024-12-03,0.012771867115465074,0.012956175029913197,0.009849176345696042,-0.004677004981374133,0.007333365384058821,-0.0008747008279028634,0.005597823638372912,-0.005807123689380744,-0.009748535969387517,0.035119517184807325,0.0005104523609420486,0.011758015314664139,-0.023817461228447745,-0.01587830229999254,-0.005406684096778469,-0.0015273839854614835,0.0004637510976623904
2024-12-04,0.0014835719328354369,0.02211394849472459,0.014332529747045575,-0.009611302906300634,0.00892934001681911,0.01768404937628043,-0.0033305851646828755,-0.005800309943043924,-0.009578396779629683,0.00021189573890856295,0.014424899761829701,0.034792614115262355,-0.0017671676096828737,0.018524782309774723,0.009186705763092329,-0.028809331953506434,0.006209516895420153
2024-12-05,0.00012343733817377078,0.010955259211262725,-0.0005276917802093939,0.013586339431227223,-0.008739359375343425,-0.00992137134011728,-0.003224910695483585,0.008545729295934779,0.006965360603148563,-0.007901876916653672,0.011887828155749514,-0.0004824033720910448,0.005253735572351204,0.03229681165351517,-0.05209661574375091,0.004375087594840288,-0.0016456048818965785
2024-12-06,-0.0008228350441831234,0.029381072944344444,0.053147147248314264,0.0002140246879105412,0.0105369796485979,0.011990304781118066,0.01132363204219966,0.007658492208718393,0.007241322233809466,0.024370726468633697,0.0021463353106123684,-0.018061557527088712,-0.012554544940119317,0.053397958017247005,-0.050693305922051346,-0.010541806589778213,0.0018957845501423876
2024-12-09,0.01610113369169741,-0.004140432746599476,-0.0032862241374091994,-0.01796796528115263,-0.004785424805425431,0.0049280767298589545,-0.005076897040438122,-0.014351622337862247,-0.010878544271904267,-0.016352257357720057,0.005523248278784365,-0.025484454955024938,-0.017432026001214074,0.0014644862094215227,0.023926088999586703,-0.005899424592122893,-0.005149871673707729
2024-12-10,0.004133754084307606,-0.004644181824783544,-0.039845876122515,-0.00348511383537653,0.005608195226655566,0.05588191413646082,-0.01535483458140674,-0.003896441123047767,0.01183968717432582,0.009371466487646973,-0.006031020616125038,-0.026943237740698733,0.008724242731585896,0.02873337295448497,0.008151657985322913,-0.0020372492959125355,-0.003109053573843834
2024-12-11,-0.005166118910869377,0.02319588240507109,0.06629421915638178,0.007213260708472946,0.0012984070904897838,0.05524637738708593,-0.002863308812573906,0.0027587346725110873,0.010283383690428138,0.02157191563656924,0.012767030965783244,0.03139105626775307,-0.009577340639324583,0.05930322291934931,-0.05601654172626547,-0.006656549013556945,0.007730680288764447
2024-12-12,0.005963782512502069,-0.0056023335225716675,-0.013864555288715774,0.0,-0.006333546770771359,-0.017604730594202977,-0.016517111013525376,-0.008212485801352032,-0.0038170744621833785,-0.002987336652424122,0.0012695853847182192,-0.014141057569672988,0.0012893576727934786,-0.015702575706076027,-0.033306572922003674,-0.0008936240401756779,-0.005152635491914692
2024-12-13,0.0006855351829142542,-0.006594726378065796,0.2443263959802946,-0.008897730226694378,0.0009712770284819872,-0.011148241503177614,0.0061772650531635165,-0.006583090200328656,-0.00640480709885527,-0.01655059339005982,-0.005093921964315906,-0.02249892284646804,0.0012291198363423295,0.04336284290396253,0.009151445984970197,-0.008764004586068075,-0.00019849097645252556
2024-12-16,0.01172765500272055,0.024048121869595374,0.1120994526472916,-0.004379157565321368,0.0035578727329352855,0.03603417919990881,-0.015036715275312806,-0.001500383278311479,0.0024763209065887803,0.00708239152507395,0.0096585839951282,-0.016759813374607524,0.00046767875596720465,0.06141250567967771,-0.04223008836797704,-0.02138214899577906,0.004269941433536983
2024-12-17,0.009719636279754917,-0.00764177579215608,-0.0390799390683545,-0.009236928693097668,-0.010867444062926834,-0.00630540617949904,-0.005453903797627224,-0.0050921497320304265,0.0013200658458660808,-0.007689350853262389,0.006355220428200248,-0.012196957906365435,-0.004732988107129632,0.036369912179738284,-0.026038117722832377,-0.0042407585327054464,-0.004120063778329963
2024-12-18,-0.021421793232994757,-0.045987410359975445,-0.06914209009841765,-0.034406176468575134,-0.017656477939195225,-0.03592255658464838,-0.035865542388471394,-0.03352081045761379,-0.020809406121150675,-0.03591962955827932,-0.037560945416245106,-0.011350475517570069,-0.00733875307953713,-0.0827949436951747,0.02924698867537523,-0.014720965256184493,-0.029803405042948095
2024-12-19,0.007014701156082603,0.012561168873593154,-0.023700896631339785,-0.002758602992121939,-0.010303195421491718,0.0005837960811672094,-0.02234530160537984,0.011242882267534116,0.006385090216965983,-0.0027125357970243513,-0.0008231275289592999,0.013730272168768431,0.0006506351427271184,-0.008997322180141931,-0.020951728521513835,-0.008550955899239487,-0.00030732566956681584
2024-12-20,0.0188159051263177,0.00729994595290151,0.01131362664261304,0.018211077550011945,-0.0007646072499341017,0.015383802772551025,0.019687321402386493,0.019917562801928357,0.00907754431316432,-0.017327999669378924,-0.0009838395940497957,0.030762327198130324,-0.006678837160842943,-0.034642491239586515,0.02223811651787022,0.0034119655905351376,0.012011163114825862
2024-12-23,0.0030648973816198577,0.0006224408269079884,0.05517714529599815,-0.006339074476393258,-0.004360355102226432,0.016822554514062338,-0.00038209704834812896,0.003324838978216782,0.0017611383075424314,0.02494655333759832,-0.003092014179101654,0.03689682542830064,0.00029747038343108656,0.022657123925894362,0.01241674336552534,0.004061609823229562,0.005988309811411963
