ticker,date,attention_index_z,n_terms_used,attention_ma_8,attention_abn
MSFT,2024-01-15,-0.10425046057528992,4,-0.27885520985614715,0.17460474928085723
MSFT,2024-01-22,0.3061483597090219,4,-0.2141667986926654,0.5203151584016873
MSFT,2024-01-29,1.3111234799071836,4,-0.021672775686381818,1.3327962555935655
MSFT,2024-02-05,0.0523404027976592,4,0.013473362681211198,0.038867040116447996
MSFT,2024-02-12,-0.003202910004147543,4,0.053378693330998525,-0.05658160333514607
MSFT,2024-02-19,-0.09368577189445859,4,0.10677810353510626,-0.20046387542956484
MSFT,2024-02-26,-0.20163840832902186,4,0.140132268730799,-0.3417706770598209
MSFT,2024-03-04,-0.07621599735020643,4,0.14882733678259258,-0.225043334132799
MSFT,2024-03-11,-0.13175931015201317,4,0.14538873058550217,-0.2771480407375153
MSFT,2024-03-18,-0.11774207853947141,4,0.09240242580444051,-0.2101445043439119
MSFT,2024-03-25,-0.368268346734442,4,-0.11752155252576268,-0.2507467942086793
MSFT,2024-04-01,-0.26031571029987877,4,-0.15660356666295494,-0.10371214363692383
MSFT,2024-04-08,-0.30927249100092485,4,-0.1948622642875521,-0.11441022671337275
MSFT,2024-04-15,-0.2537291781991181,4,-0.21486769007563453,-0.038861488123483584
MSFT,2024-04-22,0.8179554304176704,4,-0.08741846023229799,0.9053738906499684
MSFT,2024-04-29,-0.04078051478252093,4,-0.0829890249113373,0.04220851012881638
MSFT,2024-05-06,-0.29525525938838315,4,-0.10342601856588357,-0.19182924082249958
MSFT,2024-05-13,-0.2669022424006394,4,-0.12207103904852956,-0.14483120335210986
MSFT,2024-05-20,-0.09995375023255902,4,-0.08853171448579418,-0.011422035746764841
MSFT,2024-05-27,-0.27746693108147075,4,-0.09067561708349318,-0.18679131399797755
MSFT,2024-06-03,-0.20790638666712224,4,-0.07800485404176785,-0.1299015326253544
MSFT,2024-06-10,-0.006336899173197733,4,-0.04708081916352781,0.04074391999033008
MSFT,2024-06-17,-0.09681976106350881,4,-0.1614277180986752,0.06460795703516639
MSFT,2024-06-24,-0.1873026229538199,4,-0.17974298162008756,-0.007559641333732325
MSFT,2024-07-01,-0.263449699468929,4,-0.1757672866301558,-0.08768241283877318
MSFT,2024-07-08,-0.031237373229231015,4,-0.14630917798372975,0.11507180475449874
MSFT,2024-07-15,0.8827049246685993,4,-0.023476843621084972,0.9061817682896842
MSFT,2024-07-22,0.34735588713562665,4,0.05462600865605221,0.29272987847957443
MSFT,2024-07-29,1.3355345459852381,4,0.24755612523759726,1.0879784207476408
MSFT,2024-08-05,0.3237889884685924,4,0.288821861192821,0.03496712727577139
MSFT,2024-08-12,-0.13175931015201317,4,0.284454417556758,-0.4162137277087712
MSFT,2024-08-19,-0.20790638666712224,4,0.28187894709259514,-0.4897853337597174
MSFT,2024-08-26,-0.3224455552024461,4,0.27450446512590554,-0.5969500203283516
MSFT,2024-09-02,-0.4684717298945639,4,0.21985017054273892,-0.6883219004373029
MSFT,2024-09-09,-0.3224455552024461,4,0.06920636055885826,-0.39165191576130437
MSFT,2024-09-16,-0.15894960596607619,4,0.005918173921145398,-0.1648677798872216
MSFT,2024-09-23,-0.3399153297466983,4,-0.20351306054534665,-0.13640226920135165
MSFT,2024-09-30,-0.3888721104477444,4,-0.29259569790988876,-0.09627641253785563
MSFT,2024-10-07,-0.3158590231016855,4,-0.3156081620285978,-0.0002508610730876937
MSFT,2024-10-14,-0.26774640981165987,4,-0.32308816492166503,0.055341755110005164
MSFT,2024-10-21,-0.15616385072886524,4,-0.30230295186246736,0.14613910113360212
MSFT,2024-10-28,0.9259080668522336,4,-0.1280054772691177,1.0539135441213512
MSFT,2024-11-04,-0.009789442104908171,4,-0.08892346313192546,0.07913402102701729
MSFT,2024-11-11,-0.19702314422363076,4,-0.09368265541411978,-0.10334048880951098
MSFT,2024-11-18,-0.2637682532315892,4,-0.08416427084973113,-0.17960398238185807
MSFT,2024-11-25,-0.4653377407255137,4,-0.0937224746344523,-0.37161526609106144
MSFT,2024-12-02,-0.24943246785638726,4,-0.08541915522879003,-0.16401331262759722
MSFT,2024-12-09,-0.19702314422363076,4,-0.07657874703028639,-0.12044439719334438
MSFT,2024-12-16,-0.27003623156968964,4,-0.09081279463538944,-0.1792234369343002
MSFT,2024-12-23,-0.5177470643582702,4,-0.27126968603670243,-0.2464773783215678
MSFT,2024-12-30,-0.5002772898140181,4,-0.33258066700034117,-0.16769662281367692
MSFT,2025-01-06,-0.3888721104477444,4,-0.35656178777835534,-0.03231032266938905
MSFT,2025-01-13,-0.2502766352674077,4,-0.3548753355328327,0.104598700265425
MSFT,2025-01-20,-0.045254604841772766,4,-0.3023649435473651,0.2571103387055923
MSFT,2025-01-27,1.5319566302242087,4,-0.07969130628729054,1.6116479365114993
MSFT,2025-02-03,0.08118935326458405,4,-0.044914744101263705,0.12610409736584777
MSFT,2025-02-10,-0.22537616121137444,4,-0.0393322353064743,-0.18604392590490015
MSFT,2025-02-17,-0.12862532098296295,4,0.009307982615439112,-0.13793330359840206
MSFT,2025-02-24,0.03173663908435681,4,0.07580972372773598,-0.04407308464337917
MSFT,2025-03-03,-0.04786298036246275,4,0.11843586498839617,-0.16629884535085893
MSFT,2025-03-10,-0.0653327549067149,4,0.14155385003348278,-0.20688660494019767
MSFT,2025-03-17,-0.3224455552024461,4,0.10690498123839862,-0.42935053644084475
MSFT,2025-03-24,-0.35079857219018984,4,-0.1284394190634012,-0.22235915312678864
MSFT,2025-03-31,0.1362367325872096,4,-0.121558496648073,0.25779522923528264
MSFT,2025-04-07,0.43455706030954566,4,-0.039066843957957995,0.47362390426750367
MSFT,2025-04-14,-0.304975780658194,4,-0.06111065141736187,-0.2438651292408321
MSFT,2025-04-21,-0.194733322465601,4,-0.0894193966111066,-0.1053139258544944
MSFT,2025-04-28,0.867756378529737,4,0.025033023250418368,0.8427233552793186
MSFT,2025-05-05,-0.15894960596607619,4,0.013330916867998203,-0.17228052283407438
MSFT,2025-05-12,0.028602649915306595,4,0.05721194250771729,-0.02860929259241069
MSFT,2025-05-19,-0.28750600611394184,4,0.06512351326724829,-0.35262951938119014
MSFT,2025-05-26,-0.3605190934600007,4,0.003029035011346999,-0.3635481284713477
MSFT,2025-06-02,-0.2144929187678829,4,-0.07810221237333156,-0.13639070639455134
MSFT,2025-06-09,-0.1174235247768112,4,-0.05465818038815873,-0.06276534438865247
MSFT,2025-06-16,-0.28750600611394184,4,-0.06625476584420134,-0.2212512402697405
MSFT,2025-06-23,-0.044410437430752306,4,-0.18027561783926252,0.1358651804085102
MSFT,2025-06-30,-0.09995375023255902,4,-0.17290113587257286,0.07294738564001384
MSFT,2025-07-07,-0.08230659597178591,4,-0.1867647916084594,0.1044581956366735
MSFT,2025-07-14,0.021526709836567383,4,-0.14813570211464575,0.16966241195121312
MSFT,2025-07-21,0.3625423654230516,4,-0.057753019754264216,0.42029538517731585
MSFT,2025-07-28,2.571389002115149,4,0.29048222035611476,2.2809067817590343
MSFT,2025-08-04,1.9586067921761212,4,0.5499860099752314,1.4086207822008898
MSFT,2025-08-11,3.2266577733289097,4,0.9892564824055878,2.237401290923322
MSFT,2025-08-18,2.3341022690423108,4,1.2865705707147206,1.0475316983275902
MSFT,2025-08-25,2.095868691967459,4,1.561048375989723,0.5348203159777363
MSFT,2025-09-01,1.5228115643565951,4,1.7616881460307705,-0.23887658167417536
MSFT,2025-09-08,1.936344373809957,4,2.001040354027444,-0.0646959802174869
MSFT,2025-09-15,1.3708656452582162,4,2.12708076400684,-0.7562151187486237
MSFT,2025-09-22,1.6243912540773002,4,2.008706045502109,-0.3843147914248086
MSFT,2025-09-29,1.5432741540237582,4,1.9567894657330636,-0.41351531170930533
MSFT,2025-10-06,1.4738547836555491,4,1.7376890920238932,-0.2638343083683441
MSFT,2025-10-13,1.6765216915646437,4,1.6554915198391849,0.021030171725458846
MSFT,2025-10-20,2.852239040683201,4,1.7500378134286527,1.1022012272545485
MSFT,2025-10-27,6.450371184795422,4,2.3659827659835058,4.084388418811916
MSFT,2025-11-03,2.8337490053910113,4,2.478158344931138,0.3555906604598733
MSFT,2025-11-10,2.8423328150893497,4,2.6620917411600296,0.1802410739293201
MSFT,2025-11-17,3.438108626928312,4,2.8888064127664057,0.5493022141619064
MSFT,2025-11-24,2.7834028451953934,4,3.0438224991628604,-0.260419653967467
MSFT,2025-12-01,2.7108494856581338,4,3.1984468369131833,-0.48759735125504955
MSFT,2025-12-08,0.5732552120808748,4,3.060538526977713,-2.487283314896838
MSFT,2025-12-15,-0.11094196105180816,4,2.690140901760836,-2.8010828628126445
MSFT,2025-12-22,-0.3679135873014001,4,1.8378553052487334,-2.2057688925501333
NVDA,2020-12-21,-0.5675986221830638,4,,
NVDA,2020-12-28,-0.5675986221830638,4,,
NVDA,2021-01-04,-0.525909079268758,4,,
NVDA,2021-01-11,-0.525909079268758,4,,
NVDA,2021-01-18,-0.5401140487576662,4,,
NVDA,2021-01-25,-0.5401140487576662,4,,
NVDA,2021-02-01,-0.5401140487576662,4,,
NVDA,2021-02-08,-0.4900862840415794,4,-0.5371804791522777,0.047094195110698345
NVDA,2021-02-15,-0.525909079268758,4,-0.5319692862879895,0.006060207019231489
NVDA,2021-02-22,-0.4758813145526712,4,-0.5205046228341904,0.044623308281519225
NVDA,2021-03-01,-0.5391886832052474,4,-0.5221645733262515,-0.01702410987899583
NVDA,2021-03-08,-0.5819960764305985,4,-0.5291754479714816,-0.052820628459116836
NVDA,2021-03-15,-0.5675986221830638,4,-0.5326110196496563,-0.03498760253340749
NVDA,2021-03-22,-0.5962010459195066,4,-0.5396218942948864,-0.05657915162462024
NVDA,2021-03-29,-0.5962010459195066,4,-0.5466327689401165,-0.04956827697939015
NVDA,2021-04-05,-0.5675986221830638,4,-0.556321811207802,-0.011276810975261786
NVDA,2021-04-12,-0.4900862840415794,4,-0.5518439618044046,0.06175767776282526
NVDA,2021-04-19,-0.525909079268758,4,-0.5580974323939155,0.032188353125157554
NVDA,2021-04-26,-0.5401140487576662,4,-0.5582131030879679,0.018099054330301678
NVDA,2021-05-03,-0.5401140487576662,4,-0.5529778496288513,0.012863800871185105
NVDA,2021-05-10,-0.5401140487576662,4,-0.5495422779506767,0.009428229193010451
NVDA,2021-05-17,-0.5533936526941556,4,-0.5441913537975077,-0.00920229889664792
NVDA,2021-05-24,-0.461676345063763,4,-0.5273757661905398,0.06569942112677685
NVDA,2021-05-31,-0.4900862840415794,4,-0.5176867239228542,0.027600439881274808
NVDA,2021-06-07,-0.5175708574669771,4,-0.521122295601029,0.0035514381340518986
NVDA,2021-06-14,-0.5033658879780688,4,-0.5183043966896927,0.014938508711623943
NVDA,2021-06-21,-0.5033658879780688,4,-0.5137108765922431,0.010344988614174322
NVDA,2021-06-28,-0.44005851932549256,4,-0.5012039354132214,0.06114541608772883
NVDA,2021-07-05,-0.5033658879780688,4,-0.49661041531577177,-0.006755472662297035
NVDA,2021-07-12,-0.461676345063763,4,-0.4851457518619727,0.02346940679820969
NVDA,2021-07-19,-0.3183851641550485,4,-0.46723435424838333,0.14884919009333486
NVDA,2021-07-26,-0.4758813145526712,4,-0.4654587330622698,-0.010422581490401372
NVDA,2021-08-02,-0.4900862840415794,4,-0.4620231613840951,-0.028063122657484285
NVDA,2021-08-09,-0.4900862840415794,4,-0.4603632108920339,-0.029723073149545476
NVDA,2021-08-16,-0.4474713755748547,4,-0.4533763968416322,0.005905021266777499
NVDA,2021-08-23,-0.4533381232619819,4,-0.45503634733369336,0.0016982240717114405
NVDA,2021-08-30,-0.5033658879780688,4,-0.45503634733369336,-0.048329540644375446
NVDA,2021-09-06,-0.5533936526941556,4,-0.46650101078749245,-0.08689264190666318
NVDA,2021-09-13,-0.5819960764305985,4,-0.4994523748219362,-0.08254370160866226
NVDA,2021-09-20,-0.5533936526941556,4,-0.5091414170896218,-0.04425223560453384
NVDA,2021-09-27,-0.5533936526941556,4,-0.5170548381711938,-0.03633881452296184
NVDA,2021-10-04,-0.5391886832052474,4,-0.5231926380666523,-0.015996045138595094
NVDA,2021-10-11,-0.5533936526941556,4,-0.5364329227065648,-0.016960729987590795
NVDA,2021-10-18,-0.525909079268758,4,-0.5455042922074119,0.01959521293865396
NVDA,2021-10-25,-0.461676345063763,4,-0.5402930993431236,0.07861675427936066
NVDA,2021-11-01,-0.3616208156315893,4,-0.5163214947103029,0.15470067907871354
NVDA,2021-11-08,-0.3400029898933189,4,-0.48607235889314293,0.14606936899982403
NVDA,2021-11-15,-0.23408071277401804,4,-0.44615824140312577,0.21207752862910773
NVDA,2021-11-22,-0.3900307546094057,4,-0.42573787914253197,0.035707124533126244
NVDA,2021-11-29,-0.4033103585458951,4,-0.40875308856011294,0.005442730014217856
NVDA,2021-12-06,-0.4033103585458951,4,-0.3899926767915804,-0.013317681754314692
NVDA,2021-12-13,-0.4033103585458951,4,-0.37466783670122256,-0.02864252184467253
NVDA,2021-12-20,-0.4533381232619819,4,-0.3736255589759999,-0.079712564285982
NVDA,2021-12-27,-0.4533381232619819,4,-0.38509022242979896,-0.06824790083218296
NVDA,2022-01-03,-0.41164858034767615,4,-0.39404592123659365,-0.017602659111082497
NVDA,2022-01-10,-0.4258535498365843,4,-0.41801752586941443,-0.00783602396716987
NVDA,2022-01-17,-0.44005851932549256,4,-0.4242709964589253,-0.01578752286656726
NVDA,2022-01-24,-0.37582578512049747,4,-0.42083542478075053,0.045009639660253065
NVDA,2022-01-31,-0.41164858034767615,4,-0.4218777025059732,0.010229122158297022
NVDA,2022-02-07,-0.41164858034767615,4,-0.4229199802311958,0.011271399883519662
NVDA,2022-02-14,-0.18428872155049458,4,-0.3892888050172599,0.2050000834667653
NVDA,2022-02-21,-0.44005851932549256,4,-0.3876288545251987,-0.052429664800293874
NVDA,2022-02-28,-0.461676345063763,4,-0.39388232511470955,-0.06779401994905343
NVDA,2022-03-07,-0.461676345063763,4,-0.3983601745181069,-0.06331617054565608
NVDA,2022-03-14,-0.4533381232619819,4,-0.4000201250101681,-0.053317998251813825
NVDA,2022-03-21,-0.41164858034767615,4,-0.40449797441356544,-0.00715060593411071
NVDA,2022-03-28,-0.44005851932549256,4,-0.4080492167857925,-0.03200930253970008
NVDA,2022-04-04,-0.48916091848916055,4,-0.41773825905347806,-0.07142265943568249
NVDA,2022-04-11,-0.461676345063763,4,-0.4524117119926366,-0.009264633071126405
NVDA,2022-04-18,-0.4474713755748547,4,-0.45333831902380683,0.005866943448952111
NVDA,2022-04-25,-0.4258535498365843,4,-0.44886046962040954,0.02300691978382524
NVDA,2022-05-02,-0.461676345063763,4,-0.44886046962040954,-0.012815875443353442
NVDA,2022-05-09,-0.4258535498365843,4,-0.44542489794223483,0.019571348105650532
NVDA,2022-05-16,-0.461676345063763,4,-0.45167836853174564,-0.009997976532017339
NVDA,2022-05-23,-0.3188134224062383,4,-0.4365227314168389,0.11770930901060062
NVDA,2022-05-30,-0.4758813145526712,4,-0.4348627809247777,-0.04101853362789348
NVDA,2022-06-06,-0.5391886832052474,4,-0.4445518231924633,-0.0946368600127841
NVDA,2022-06-13,-0.5033658879780688,4,-0.451538637242865,-0.05182725073520378
NVDA,2022-06-20,-0.5117041097798498,4,-0.4622699572357732,-0.049434152544076626
NVDA,2022-06-27,-0.5391886832052474,4,-0.47195899950345876,-0.06722968370178861
NVDA,2022-07-04,-0.5533936526941556,4,-0.48790151236065515,-0.06549214033350048
NVDA,2022-07-11,-0.5391886832052474,4,-0.49759055462834073,-0.041598128576906646
NVDA,2022-07-18,-0.40423572409831393,4,-0.5082683423398502,0.10403261824153626
NVDA,2022-07-25,-0.45426348881440076,4,-0.5055661141225664,0.051302625308165595
NVDA,2022-08-01,-0.4758813145526712,4,-0.49765269304099435,0.021771378488323168
NVDA,2022-08-08,-0.4258535498365843,4,-0.4879636507733088,0.06211010093672448
NVDA,2022-08-15,-0.4900862840415794,4,-0.485261422556025,-0.004824861485554388
NVDA,2022-08-22,-0.4474713755748547,4,-0.47379675910222596,0.026325383527371238
NVDA,2022-08-29,-0.4391331537730737,4,-0.45951419673709065,0.020381042964016938
NVDA,2022-09-05,-0.5391886832052474,4,-0.4595141967370907,-0.07967448646815667
NVDA,2022-09-12,-0.5033658879780688,4,-0.47190546722206,-0.0314604207560088
NVDA,2022-09-19,-0.4758813145526712,4,-0.47460769543934384,-0.0012736191133273511
NVDA,2022-09-26,-0.5391886832052474,4,-0.4825211165209159,-0.05666756668433148
NVDA,2022-10-03,-0.5391886832052474,4,-0.49668800819199876,-0.04250067501324861
NVDA,2022-10-10,-0.5117041097798498,4,-0.49939023640928254,-0.012313873370567274
NVDA,2022-10-17,-0.525909079268758,4,-0.5091949493710204,-0.016714129897737573
NVDA,2022-10-24,-0.5117041097798498,4,-0.5182663188718675,0.006562209092017657
NVDA,2022-10-31,-0.525909079268758,4,-0.5166063683798063,-0.009302710888951626
NVDA,2022-11-07,-0.5117041097798498,4,-0.5176486461050289,0.005944536325179106
NVDA,2022-11-14,-0.4474713755748547,4,-0.5140974037328019,0.06662602815794716
NVDA,2022-11-21,-0.5675986221830638,4,-0.5176486461050289,-0.04994997607803486
NVDA,2022-11-28,-0.5533936526941556,4,-0.5194242672911424,-0.0339693854030132
NVDA,2022-12-05,-0.5533936526941556,4,-0.5246354601554307,-0.028758192538724914
NVDA,2022-12-12,-0.5533936526941556,4,-0.5280710318336054,-0.02532262086055026
NVDA,2022-12-19,-0.5675986221830638,4,-0.5350578458840072,-0.032540776299056606
NVDA,2022-12-26,-0.5675986221830638,4,-0.5402690387482953,-0.027329583434768434
NVDA,2023-01-02,-0.5892164479213342,4,-0.5499580810159809,-0.03925836690535334
NVDA,2023-01-09,-0.525909079268758,4,-0.5597627939777188,0.033853714708960814
NVDA,2023-01-16,-0.525909079268758,4,-0.5545516011134306,0.02864252184467264
NVDA,2023-01-23,-0.461676345063763,4,-0.5430869376596315,0.08141059259586847
NVDA,2023-01-30,-0.461676345063763,4,-0.5316222742058324,0.06994592914206943
NVDA,2023-02-06,-0.461676345063763,4,-0.5201576107520334,0.05848126568827039
NVDA,2023-02-13,-0.4758813145526712,4,-0.5086929472982342,0.032811632745563035
NVDA,2023-02-20,-0.3832386413698597,4,-0.48564794969658376,0.10240930832672407
NVDA,2023-02-27,-0.510778744227431,4,-0.47584323673484585,-0.034935507492585116
NVDA,2023-03-06,-0.553586137452782,4,-0.47930286900784885,-0.0742832684449331
NVDA,2023-03-13,-0.48916091848916055,4,-0.4747093489103992,-0.01445156957876137
NVDA,2023-03-20,-0.4391331537730737,4,-0.47189144999906296,0.03275829622598925
NVDA,2023-03-27,-0.461676345063763,4,-0.471891449999063,0.010215104935300034
NVDA,2023-04-03,-0.5249837137163391,4,-0.479804871080635,-0.0451788426357041
NVDA,2023-04-10,-0.4758813145526712,4,-0.479804871080635,0.003923556527963834
NVDA,2023-04-17,-0.461676345063763,4,-0.489609584042373,0.027933238978609998
NVDA,2023-04-24,-0.49749914029094155,4,-0.4879496335503118,-0.009549506740629765
NVDA,2023-05-01,-0.461676345063763,4,-0.4764609095016844,0.014784564437921421
NVDA,2023-05-08,-0.49749914029094155,4,-0.47750318722690704,-0.01999595306403451
NVDA,2023-05-15,-0.41164858034767615,4,-0.47406761554873234,0.06241903520105618
NVDA,2023-05-22,0.1447160639750326,4,-0.39826856441888286,0.5429846283939155
NVDA,2023-05-29,-0.08924342330306859,4,-0.3438010281172241,0.25455760481415546
NVDA,2023-06-05,-0.30418019466614027,4,-0.3223383881314077,0.018158193465267425
NVDA,2023-06-12,-0.23994746046114523,4,-0.29462227755608045,0.05467481709493521
NVDA,2023-06-19,-0.3542079593822271,4,-0.27671087994249116,-0.07749707943973594
NVDA,2023-06-26,-0.3257980204044107,4,-0.25972608936007213,-0.06607193104433856
NVDA,2023-07-03,-0.4258535498365843,4,-0.25077039055327743,-0.17508315928330687
NVDA,2023-07-10,-0.3400029898933189,4,-0.2418146917464828,-0.0981882981468361
NVDA,2023-07-17,-0.3257980204044107,4,-0.30062895229391323,-0.02516906811049746
NVDA,2023-07-24,-0.3125184164679213,4,-0.3285383264395198,0.016019909971598523
